Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18,Ch_19,Ch_20,Ch_21,Ch_22,Ch_23,Ch_24,Ch_25,Ch_26,Ch_27,Ch_28,Ch_29,Ch_30,Ch_31,Ch_32
-14.2915468389687,-27.53056460957231,-22.376987231181335,-25.129870118337813,-22.84235346567077,-28.97026271669129,-14.727021691967568,-21.78848679333865,-16.76496073886235,-21.926860431794772,-23.527850531875266,-22.18281034028663,-17.517480677163956,-21.053860225942152,-12.122625756065304,-11.734730721658368,-25.44320189562947,-10.458581096288256,-22.51123375711186,-15.276699763662352,-30.219744903705514,-16.066796212055635,-23.323838975601852,-29.897741341961055,-18.618723778734072,-17.718822622957276,-16.889958874270828,-24.442375624459004,-21.37829644855846,-20.596649826162217,-14.838241444691546,-15.894066432937237
-27.27126613260896,-37.30522591679396,-26.02158705084223,-26.89750133346566,-35.89823601932118,-35.479637540128344,-34.54430925539619,-28.021641365601294,-25.975387772731793,-36.24868478208998,-31.20986568071122,-26.585690677739333,-32.24114480060367,-27.164277031103538,-33.91381673106348,-31.902772610445457,-24.26432730748788,-24.961179138193927,-32.09413740870345,-31.760946771521333,-28.893005732793064,-22.24245779544399,-31.544213636102704,-17.696128537607347,-34.67609572183573,-28.038351197599187,-29.095045708147065,-22.695992780366005,-37.937311248675755,-17.738364161735085,-26.34209799298323,-25.3648014447735
-22.796268990131043,-24.14811383277169,-12.175576067412447,-3.0288653294113312,-7.374619887977296,-8.79390289355513,-27.850433353920145,-16.482235697714383,-6.288388522909417,-19.031442274254594,-4.739833304303593,-3.6535476769408177,-25.417019935498935,-12.571398378309539,-33.68464824102309,-21.979887396117345,-25.984722640583158,-13.136916899353643,-17.959890464062855,-24.936753671070857,-12.696697561812977,-25.710245330776747,-16.533660602158882,-4.145881512771961,-16.510485409873,-11.898057375067857,-20.147118013148877,-22.130709913843578,-10.898937420304781,-7.667181909299662,-9.424015814441127,-7.507037320055846
-0.019362552364070758,16.838474289912227,11.149921635794971,12.819073213749904,9.962202647017122,2.0953739128988107,-6.674680008706508,2.8740723373360275,7.118483948284182,7.508248076257111,-2.431871716928043,4.978840715675136,5.678235741460175,4.521915065950103,-7.699200962325076,4.296511801840031,0.19122479021189687,4.523887780933387,10.739674369592752,4.236243574987936,8.391831819805132,0.7055052767396873,1.0550193371768706,14.062097168989938,5.473320853268382,6.187950411174597,5.692095911260327,5.556954290807936,10.968488477317226,8.964956801270711,3.5723705795385645,7.092292892095717
15.781607697678407,18.771025277389672,19.772529971951318,5.059490753691891,8.28722645687283,-2.3306517348929265,20.076098596912473,11.851378597810772,8.277184740705495,10.18035617149183,12.039523200168269,4.493623774888665,8.24677053897807,13.074041356265413,14.68855135755891,16.151167968593054,12.532846984274133,11.931240038484262,12.044667790927825,10.996762401179073,14.344904019604034,4.034758514171886,13.166407971500895,7.101635916554327,13.019318186728498,10.3750396704286,14.14686325314435,7.734344601855497,4.292651783002817,1.5987468493340182,6.860196849494607,9.376496140004388
0.8484290349609329,-10.583626312811573,-10.509228248811047,-30.127700543771166,-11.104856158940933,-15.65917004583496,0.852010050487022,-2.8993415365711925,-9.146676189599527,-3.196129861022686,-3.0915933853525166,-10.775096437320656,-0.8476911059816216,-3.753823784750026,4.326297362583159,-2.9290590294707957,5.899061612612472,-5.690284461132472,-4.696978868314168,-0.21699727126200188,-6.4603682256402575,-5.271693752814602,3.2471222509147,-15.346764402267802,-8.156134945468951,-3.236922510307983,-1.5136583549123643,-4.6897244504275974,-18.86864272240905,-11.776518771645243,-15.070344944368404,-6.1494067698518995
-16.523811205164545,-19.911116171322174,-26.168962202248633,-29.05805041284452,-22.766617270948323,-18.6252042937586,-17.494778062333808,-20.460434848883736,-23.537795940827085,-10.865827482032559,-27.354449161039256,-17.904898132640735,-22.692819978461326,-33.11404182921752,-16.573175946726167,-23.334757685365595,-18.601934763238,-20.75457442683868,-17.829915029575407,-16.655752144814596,-17.155235904957916,-21.605808974568212,-15.087717915167367,-25.870831212169342,-23.60133614642636,-23.240941245401746,-23.19549378352712,-22.114021550331803,-17.29442566249397,-16.656099583187608,-25.996730221193385,-18.562815042852925
-19.402980280971622,-29.547743465366782,-22.8915310616766,-25.76023961294283,-15.2554841649257,-15.775928627072929,-20.071880625922205,-9.106205392374125,-19.6757164779432,-23.757211724735047,-13.20768252479177,-13.925244082348753,-17.311802509263444,-20.60214331051828,-15.420591862807598,-16.491295103655975,-5.270854395866367,-29.32172224037354,-10.002122111704333,-19.08355612018905,-15.129826050789166,-19.8349614868559,-22.343805492297626,-11.596782943982541,-16.670723990096306,-21.02235516665671,-23.682544865081944,-14.770540805738378,-22.31861881137072,-13.949392039775285,-18.82781352025029,-20.407659435458807
-5.1051169926189,-1.0192085835093814,0.7279048051315375,18.475828444481262,16.8300550361056,-0.02869199076447504,-6.364696297857587,11.06659877543109,7.817620141571394,-0.8704482209882404,9.75865006728199,11.769794339453384,3.1910056055456395,-1.1844461745650987,-1.4819623781074387,-0.511700752461429,1.2447546419735884,-5.686049877492618,12.188860733653039,-0.7611327748358563,11.53832924878002,-0.503691740176375,0.6342673798892738,7.167530098212124,7.360205428307598,3.547080335303286,3.8756208346141348,4.873533413796842,2.1247560029362407,13.019144130396,14.753432140892608,8.105799646609741
16.110212190791582,27.764779090606353,17.975891139253587,28.12912058179695,22.9730119005241,33.04897047337059,25.578460637546048,23.052870480036862,17.798936263913227,21.95407815037866,23.104701367492023,29.86785470553087,23.00079741686122,31.067968084902496,12.779771152915576,16.467985455783687,17.382781280232628,20.97478434661977,26.969354410367963,20.675151092277815,31.05074754186488,10.632693936071485,15.462361530978557,20.375605494162173,20.973734227362208,24.53900469585342,25.9841617618141,30.574734908494882,27.63126362520207,29.148729145738443,31.248955038140554,26.119887471216728
29.817166882830136,21.55180247112662,16.422714309459014,14.42940785900866,9.889562883607478,19.620891729231474,30.617992962041328,19.758527524156886,25.14043845918093,20.609294194037503,24.257707534932802,21.881564783195646,18.379490231521423,26.69470133415189,30.40223231073952,23.133026960925886,23.96384664908743,28.456872641880633,23.559426052498498,34.34558504558369,15.565808973433752,20.64942083527506,19.235042996425385,19.623552809383227,21.891423838791663,29.88397992771743,22.17380998594928,16.169990218633753,18.902136013999478,16.489469989056992,20.08500000432526,17.38425514026908
18.746170231076484,15.691178539785843,-0.09124461565002823,0.22985062773510007,-4.146818650352385,6.1174258585400025,11.640723235665957,9.415490084497844,3.653809224205432,6.937394649502954,3.67149718225853,7.155834431585052,6.459606194380369,-0.29067730717971263,13.953035429401176,0.6897343618389737,5.875656454621099,3.2788915426158587,-2.2468915912415524,9.951319266925383,-8.371863946273425,5.263891867715992,-2.4499015286048555,-7.625823971287991,-6.026461564118325,20.449683499533652,4.162337770712409,4.019499424304095,-3.334010500217437,1.1847345459130667,1.7745807140670227,-0.5106166138544059
-3.1428648096055194,-22.220066022574684,-22.443407999534106,-15.472641622449743,-20.07568946953248,-17.10373050102205,-10.60990729776068,-11.231532164292705,-15.606934930267155,-21.214903458260746,-18.049106082841845,-7.317600227345751,-5.114660009782746,-21.235876806643002,-3.856042792295344,-8.903089379030117,-10.787443006100265,-19.277741974422007,-17.905246389252568,-4.566323488592877,-7.965132165488853,-10.881136396555931,-9.921158345840759,-15.244604655251848,-11.644859851300374,-7.1659087426178525,-14.135408319209425,-7.511196012319023,-12.374720561252625,-15.353588977216372,-10.710591724149086,-19.966080089291097
-23.67516766297331,-24.815620567547462,-14.688478564982669,-1.3163567606689048,-6.9264216913056185,-16.181764366263486,-11.990406283640674,-5.557152268153225,-16.014200262954834,-10.840310407658336,-6.757977413181228,-13.198516906021275,-6.1352009664564084,-12.452573147203562,-15.816624368094853,-12.700063100716278,-15.382484064972397,-10.139947080471654,-11.086663700002704,-16.048423657111034,-8.33152051372998,-13.856348645808694,-13.072102356276984,-3.578545326257596,-2.394204632360032,-16.64030334531544,-14.220968751100642,-11.626304588330457,-9.799554564128654,-6.864152691168273,-6.492308140706642,-16.10096229070555
0.8990102262979124,7.841516950523276,12.624223210029795,15.209291418859511,19.389883693889445,12.265803828655987,8.813837437101355,6.469832836149876,10.129388849428787,5.015510833368193,9.74386276513694,7.213727577000477,-2.1846077102897032,10.639342404966149,-2.588575749279849,10.32413186694978,3.769856328312327,9.17975785497321,9.833993090628017,5.622508576708011,15.64157668667698,-4.553488804242392,-1.313423369035419,17.030351250001022,14.959564413371668,-0.6081453876544414,-5.327756485235772,3.8839864048494697,4.747497100151301,25.56160239686524,1.239301995397779,8.286338585613427
18.275191203195476,26.78653877633659,23.897011577862568,27.356333339521598,28.086356470043295,24.21548781852467,10.177202361145651,17.59994691700662,29.654115065912602,13.233676290378124,18.2726165122313,20.892121183745566,20.963837931923823,15.947751309643834,19.629908315768674,15.112712089225193,22.48897229810492,18.409963176453964,23.005606429960466,29.008711766215672,28.10036597983209,18.931463086149723,21.948320619343107,26.70438737196773,26.08218072845318,19.53023121145121,22.244958407611445,22.809446683260298,28.80472457373225,28.063627263058468,28.42310406659204,29.909793072590023
16.869569645967665,32.6835496121395,13.884851682092473,10.788894769536709,10.196231356839606,26.48955756687932,12.14532500588402,13.556331656517665,13.125072718589086,23.256977066813395,11.986342436225225,13.833763004934458,16.314027472787075,17.37563850769351,23.40496479459833,13.627951819172713,19.50484684805238,18.867654907921416,15.374314426018966,17.860558896358047,18.08232796472734,20.198604063623637,14.476951893073721,8.356698530558212,10.769068021694045,17.77821027718385,26.08445903063612,19.612725102577123,12.27971584772964,8.408933738553504,21.06243319697297,8.068864656972716
6.889457062857023,-2.2067602598653355,-8.983220767558104,-29.167199341888885,-4.747583872518776,-2.336488296147445,1.7126210150054353,-8.224677801930062,-10.212181624655432,-9.102291610101995,-9.464350864421036,-22.317157170808844,0.8526615710641322,-0.8048944886188949,9.349149947833787,-11.162060675790165,-3.7538597470810218,5.22281452139429,-4.560386208310473,1.493998858722879,-3.812800431366102,-0.7930444598121145,5.376843471078184,-4.174368839569257,-9.172372333027488,-4.521254953897455,3.238286349351578,-11.814698575481051,-10.960246945017303,-24.202820826223103,1.0226551161768422,-7.975741581861916
-18.998670972941525,-20.568725625161996,-21.39387759769047,-22.01583829303692,-9.272317535902964,-18.95038071640681,-18.978551972996776,-23.593963559074012,-17.375238712603778,-16.509283551855926,-16.169862865443115,-14.625305265658374,-14.844564126050184,-16.72390818144145,-14.579809076990685,-18.376590097934915,-21.36121110682911,-20.213909735956637,-11.973880248872927,-18.456569920845006,-16.089244474233396,-19.609046371680016,-17.660363950889817,-18.173974683164136,-23.193723163928194,-17.88403701386776,-15.701430652598455,-17.195831849850713,-19.980585528696427,-15.217237680453614,-22.584021531137097,-18.238040612396823
-8.01977771206278,-13.629587133208304,1.4752081949680078,-3.029004935066259,-6.0762409977549225,-15.891789815618296,-27.787438889366392,-10.395603174145997,-7.600635133278914,-11.113545461961063,-17.86979081639283,-8.187390354605919,-12.04525178319879,-12.880948199070122,-13.350274212123542,-12.901188706373656,-12.215450206314904,-12.114519392874337,-2.6105468174270072,-16.858417500027144,-14.19065015373193,-13.991297790664815,-11.03659299141138,2.852923379232245,-3.3160780709974915,-28.106503458970813,-15.959566859304827,-10.408342873750309,-10.334945260823488,-6.114372253430412,-13.032085609660541,-2.549670059733971
4.962248596164555,1.6616011574287621,10.729637678162504,27.80596716201296,19.33829057243843,12.644581659937458,6.715734307132928,3.0300218391769245,15.62670841759066,7.144990062818609,13.852654292066294,8.473787689668463,6.236130831962628,18.812893166424956,6.870637297553482,7.971922821561917,6.275096978188673,1.594477862287711,4.245166355381049,6.1567147031883245,12.24993938528232,7.678630022077576,12.087990181161176,20.83643695454607,6.024085592194085,5.539618928919717,0.7331135527784551,15.518413568887702,25.754388270549406,24.01851797566684,9.430223638943957,12.91205870089763
19.02662354354392,30.835355511473814,21.2681849836711,25.06086804861603,18.260032468396886,16.51653667161638,9.994409268090195,32.02216624976393,19.10290586653041,16.63312420331629,19.626307189212163,19.474749757822842,27.94043250610359,19.85352434438152,8.83380505862085,22.52111157800253,18.68381531676598,26.096464735579218,24.02473865729633,25.051980359887633,13.040068584665667,21.62644564600161,26.654770391227594,17.63997450758119,23.80444123692081,18.79188319582436,22.937091074073283,26.661604468848058,20.28586784606693,31.447207639426345,32.33161415325939,28.693721182713944
15.959917762951427,4.219997414495658,7.531690144184802,9.512562878149206,7.982084103542201,8.686149763230091,19.32114048198919,2.8559244681715015,20.759346681609337,10.676774737401212,9.549365869651266,7.822270152191865,10.646333791060485,6.108377353158167,15.494065859623301,4.5077596799070765,7.941369340893837,11.359251972860369,6.217846069742499,16.331887777466363,0.5679141442759988,14.98576145908241,7.821053993073863,-2.9439197462715865,14.367651582217826,6.456962711946221,8.11265310365187,12.161448914084422,-0.7740511634021887,2.8955373318192517,6.895525220757602,17.243288739444182
-11.281089345846754,-5.105364402087301,-17.99127609320682,-25.40348631163431,-7.8079013041933525,-16.38110505494823,-9.204371687338092,-17.975194726389137,-16.33862080068814,-19.868654475272752,-15.859653189782467,-18.533745932906797,-11.206562003179775,-21.63579993684098,3.650819074484723,-15.386109581392924,-20.22500939228381,-3.8949604231591937,-25.47255870334444,-11.182116711886996,-22.194360097132776,-5.920497322453662,-18.77237918466198,-28.567429297624862,-16.56279731659992,-8.82191204580057,-14.424335924210451,-17.062096778638036,-19.1075409686481,-22.436391337364885,-11.710390062047571,-14.623652862691044
-28.795276228119164,-37.0286060326569,-30.179643421825354,-31.455689004850893,-23.034317326648694,-26.910287093052546,-24.067426100056668,-24.928944294268593,-23.98402666914508,-36.51922864313618,-21.740940572469725,-29.159943867515484,-35.96438487916296,-23.777835109706444,-30.479663353869682,-24.68493956439072,-27.836311838082388,-35.91206068954879,-27.568068845210647,-29.946453731155096,-33.01976132803034,-31.638348872853346,-25.667334152170604,-17.62943713477917,-24.64137796747011,-26.111443480080812,-31.7994455977067,-30.711078858269563,-20.91327829586416,-26.48951446126211,-23.328701570239033,-26.715593185171958
-24.005994188085136,-13.638247987332202,-18.121217024415916,-1.813817815406065,-13.776669113231357,-18.322840779552397,-21.696135027903487,-26.157177972860133,-15.857562736355712,-21.97525761754862,-16.3254640091965,-8.177747898717763,-15.95429946468846,-16.654595805968324,-28.579449159517683,-25.26070581989728,-23.042440181360742,-23.06151383392085,-10.057472656248756,-18.062164396568466,-12.909814761813927,-25.335460161794735,-21.280443838485663,-18.35109724518287,-13.294675163478557,-20.937045784992605,-26.794472538286232,-25.835111603426526,-6.0353618420199,-10.401479369125916,-17.861520916762185,-13.047233363553312
-4.367520496416509,6.348768269600113,1.85094807815287,18.189685184330084,1.9363210806161488,-5.131739573834693,-3.7163377616456925,4.954618044348287,6.9598035594288925,-1.7040202026354687,2.4576086438177382,6.118113829684449,0.5278869442088218,2.372634353581758,-19.450516366435146,1.156676542733371,1.9077858581144682,8.276436093047286,3.1352901232789367,-12.376910884813903,9.135888427351777,2.6165534946735916,-3.117838647221575,14.96492316994248,9.325224256730529,4.749430090045427,-1.487646423149453,2.0317538349502224,4.49062089648679,8.697241638160142,5.937813807206837,-3.686307390131489
12.163990136844363,22.362381661554174,2.0529795070552366,25.362718973718668,10.28100921302738,15.240325707145894,12.996885813699945,15.121982530628657,10.56877029321869,15.22094885154091,12.22806807009458,11.561944814318014,12.094782068975965,9.084803790820889,18.831934075762028,14.571055369647974,10.300573976217393,5.8689215396088406,-0.03514311469924758,10.913167850394563,13.190967817957072,14.50991865784359,6.422269199548773,1.33486154743722,14.4966603417039,14.692218154717377,10.125591294691835,21.755895917727827,7.502735148042085,14.834871089102624,6.3801996739937605,14.647799838182232
1.8198414027855347,5.336565969918766,-15.661043996465905,-12.792064012003369,-11.351911652867981,2.50117500645231,7.10859888220203,1.7766508750616516,-0.10376483210966236,10.77769730284238,-0.18265416609048304,-0.4179120960210972,0.9059214911167922,-4.168668171696971,16.018168987552706,-3.546118019166346,9.111472307044,3.76179141055362,-6.0285107263585545,-0.01655239190666541,-2.793262509155356,5.226928880521629,2.6003951721207845,-7.081930248862597,-11.520209128066218,10.497604146077151,-0.27640628915210586,4.5137638556153545,-15.27015781960634,-7.841120191333472,0.8480819198057279,4.021066512498606
-11.982154110658703,-6.602616276987401,-17.663716943537217,-32.24118859429667,-17.661285563877136,-15.971080464138286,-11.327654117777685,-21.10265173284665,-29.238071589308515,-24.743712619543324,-18.26004295583982,-25.595582562792753,-7.848884223063232,-28.150518947636442,-5.795800315456815,-17.15751069894666,-6.900051297442774,-19.673138084808848,-11.881517335376161,-25.959351387290535,-18.658574781860278,-25.40495620867875,-20.82871696238967,-26.10859538183893,-25.78567950347663,-9.190932622887534,-14.620031282039609,-10.263454755255777,-23.322946385271784,-21.994281498535173,-20.2689979416755,-30.032051299536775
-14.424219140883128,-25.410549155511895,-15.891829619469231,-23.90486869383736,-21.792775476336786,-15.545832636625008,-17.779535106972837,-24.425644507846137,-20.501088150097374,-21.03458522851907,-14.495493820810912,-24.78591946350503,-22.602884393911857,-25.74300528980646,-30.020274404787372,-21.529932153616524,-15.623431883293506,-31.698563371220022,-14.367719087113128,-22.308766655881445,-7.58143404190365,-20.70920523539878,-18.557602473943486,-15.11306825288238,-18.3598818654729,-15.819462435698167,-21.064941811519617,-28.44096859869643,-21.506945160361628,-25.37538482114413,-21.59850291314058,-30.306574612846816
-12.226925051790825,-1.123533611875945,-9.176255152402774,11.643555013592774,1.5717153935935173,2.1652402902389642,-8.947362918788377,5.059291725911414,-9.722271153492855,5.271597530922352,-2.274209462665654,2.503732772131131,-8.581792298158625,4.997767208429482,-7.374963681184212,1.2129987320683129,-4.078138964285161,-17.657498464974665,2.4115333730171367,-10.037344314774575,10.540724544517191,-16.729176888756527,0.10747390934059436,9.047686315559233,-1.085283920471895,-11.867649692063521,-6.651752172311625,1.5040751396952534,3.536108180792815,4.971458721279294,-11.389159680105058,-4.910642199237282
18.71609481217921,28.84526703169829,11.580945854758841,28.762898328520684,24.969251395822905,16.794577726451642,10.431539374506327,24.20205594792108,18.209318252654036,26.95752670127956,28.955344301957364,27.967882520686615,15.489544368947033,27.378208046808645,11.784219716752856,22.416002426341272,21.218270383922412,22.191083750697167,20.67915716352513,17.22919323667562,28.582065899577028,15.307236622043423,17.78419517675318,28.63409731785209,24.174889547953363,11.843128129283768,22.805907487022512,16.98104733093177,25.518399701705846,28.953163912250787,13.602932760933362,23.992903168442954
27.334412448986896,42.638862162691694,21.283004080984874,31.314588541747554,21.830659293932406,25.846497400487962,31.54950523699935,31.316532179071793,23.406372396873202,32.29145548931649,18.647961350061536,31.132282355425737,29.403797903521948,25.040474508958805,28.07386147539198,32.287526552479434,40.272232468101016,31.985026263866416,31.793782645084455,33.515842481040345,30.85634433207615,27.396001613308478,24.97310122361146,24.214267527738684,31.882161825209646,30.268455823375948,32.84275917107631,31.168946003945365,27.77574753179397,25.30689897576202,20.577113335091504,23.620746212184624
26.010682543892294,18.044154637238307,10.688626163262624,1.2162314187445393,9.421827822730835,9.412974156063111,23.219381047349874,9.098393576034471,17.39358517381544,10.623370185978786,12.646165461824825,10.202918556133415,10.32016638128946,7.380803795312104,25.767261158706106,17.97576129894077,15.969540955471457,15.866443261231915,7.306974856850152,23.514346129809933,7.133409924392791,25.72538628531448,22.943287156619753,10.799145887652438,11.185617573347548,13.563467949099202,26.556238626642404,20.111731858050216,-4.339169104614626,7.130202969461404,23.123986966639855,10.147960525871834
4.375627796866088,-12.268201989145858,-0.666571019773527,-14.206484093967338,-10.663227671930487,-8.925784538828765,2.506774744606567,-5.347047990667561,-5.346944575037217,-8.23214648408898,-1.3300077887593533,-5.634928785781724,-4.246799044085027,-12.001308197197716,4.975810011633532,2.032256370727999,-1.011875117267968,-4.665661461279946,-4.912975369519478,5.081714061052604,-5.815444927193515,-3.0925914478570995,-6.766076415867343,-11.147654112381606,0.6045816619772579,-3.536101596315031,-4.300547818295812,6.047328027585708,-3.1120902994094135,-14.923779507194064,-4.306891735999131,-9.950973935714044
-12.926909629452737,-13.30417698784114,-1.1772277993164004,-5.817242881908845,-5.130531915203635,-11.692248444608644,-12.61689623483347,-7.504879645822251,-1.312678092191636,-10.2426196245795,-8.228059243720482,-12.735708185238682,-13.647525345672557,-6.857946615278787,-0.9571691625824563,-9.773342623650512,-18.523738469754523,-8.981685103226411,-10.099871575976165,-4.605476003343221,-12.173517684325303,-11.73894342457512,-9.971028922032612,-2.7367713662694637,-2.994519611686434,-11.089197101927303,-10.845897823014646,-13.27392243611556,-5.946716518991439,-1.840946300025996,-3.8685200192818425,-3.8408304575446635
1.3938068121606804,4.098214680707736,19.696235729485494,7.771450403837506,15.577186138507336,9.532628253431332,-2.075656624491306,11.616475655692003,14.306495890655276,-1.1955856308313069,6.594711861372691,10.229209927680122,9.131866249264732,5.562810171231281,-5.82651151458544,0.8086742064238718,2.6109574103192683,8.503086451071136,-1.6156134228831276,1.035541503163751,11.798144822544282,0.26176206594358337,4.657972165391342,11.104052719074609,12.372088008731483,8.030331807305808,-4.9887185722139,8.364766640679541,9.914413154046418,17.125193196616507,12.549976584051358,4.615603198930273
17.774485786014534,21.141122561774694,30.78063452668778,32.62646154342164,28.942401634186076,21.630764508489403,25.635722982075222,23.91803576032811,30.20376716690173,11.768223735886169,24.607884831610495,18.82764298272335,22.04434805926663,22.19072413642668,6.64102142938145,25.954830117294343,19.91866456930742,26.87934398843884,29.2699377160427,29.643226965643667,23.853936193835093,18.298147852233768,12.36188991600799,26.426352496711814,20.178191167296326,21.434634551946296,14.666652216035553,23.37299419767945,29.32471129878652,23.811297611354977,20.46742289000965,30.185427259654084
17.25483072380141,16.213063587860898,25.374732803760125,15.763443675612585,12.401737278471185,15.70704546246753,16.471589171745453,10.518436005941803,19.010308493336172,22.330023818186334,14.684344366997875,13.700155562890595,11.202340261636076,18.913943497046812,18.192408675210423,15.418096957224513,17.903671810491407,16.323841828596034,16.86198096795087,28.450358929250076,12.59809690563138,19.765640529643658,17.48503076784605,9.661216772250334,16.132671779252494,17.94231233995125,20.477504663765117,18.23977643767641,12.330361585291268,5.690637190330073,27.51306004099312,17.94087147631534
5.7858385347473975,-10.968302705475244,-10.88454872298982,-20.087797982629862,-8.521239954710689,-11.238186877200153,10.322180813855697,-9.4168325516933,-4.878307815521604,-5.310813145098907,-12.145278725652437,-10.780365252887218,-1.2334011588460168,-8.809125874209492,8.34783232432213,-6.274763674881725,-2.3147614001465047,5.328841992373651,-10.90049172710008,-4.059606657007545,-6.75513357695851,10.067305483878663,4.004510365512541,-11.42365489919543,-8.68327910549073,3.370227736210057,1.4669005419467172,-12.576942661960407,-6.315528505841693,-8.834330232100028,-3.4964656511659706,3.770046472690552
-15.437929128743278,-27.084291916573594,-26.56596439663262,-31.469707487868835,-26.19813283491929,-26.47818272238095,-21.054439979010386,-29.96127352857325,-27.80489545089101,-21.053371160430206,-26.9493678010216,-30.425158789058337,-28.120807064063985,-22.36709870700984,-25.30345643199053,-21.168655131749677,-23.98444629864525,-23.321203960449406,-28.00210118586403,-18.886877120648986,-24.196589757791838,-16.911929668375628,-25.863075577349484,-27.774352908008517,-31.53796662154172,-22.198026673420408,-20.64585688146781,-20.687876773709363,-19.709484059456077,-33.77726794151104,-18.229786205856072,-30.398647581012124
-18.845238955734413,-30.81217337246793,-13.33718799409402,-23.188014040060725,-23.395191260921663,-17.49237717602928,-32.62132131874764,-19.767130849532066,-21.331640119172853,-19.630646430319434,-24.44484676146515,-24.248194154863697,-31.640912177083248,-16.681610239126126,-25.065664258877426,-29.245798501096118,-25.574411223267127,-20.732578729963024,-19.09290875030066,-30.437203880489523,-18.05135271438698,-25.622030214842656,-19.539762087206444,-12.052718975946743,-22.12796115811113,-35.43644124111029,-26.861581598052158,-24.05444112388123,-13.988138534247282,-17.516689206395093,-18.321637470289154,-17.246702885443984
-2.351696020150544,-4.06228894796005,-3.487853392861398,0.8987700795310563,7.198481613733028,-3.331727616571977,-7.65073802005604,-16.92114331346884,0.08602182778666106,0.9097885701564401,-0.9279681064985079,-2.1083923388551753,-1.8603107769759468,1.8757209881955028,-19.10975271970935,-3.0770370113525862,-6.043296335578671,-4.86728213527926,-2.2929050486822087,-6.035594346175675,0.8875824181665077,-12.472251710155984,-4.368072600220934,7.912978397926922,-1.59046565049132,-11.365244999778607,-13.291339592440652,-2.089226972419388,-5.991446221162774,3.563266385045101,-3.7491668876024753,-0.9636911325082447
11.306116911931952,23.845888591779484,18.7287562260939,17.417338653097065,12.522288188448016,10.155499250826361,7.622763141019684,17.507111169659026,15.429773737376728,24.222056905011083,27.000483233088108,18.227051277580657,10.725633472481395,12.694465202864308,1.2544968632895022,11.705864555616655,13.592330614948244,11.604136002328728,8.479789668142686,12.074285020625965,17.406165081685046,16.74937114304606,4.944244047237642,16.552859978577498,10.437753763191523,9.062854590453535,13.12224085429092,10.363826370132323,14.992906259438975,14.926814822331574,17.218795110585337,17.957854271043807
13.772562455765243,11.986836385966672,6.430092439382943,4.858642202540791,7.628196039595831,15.29117102910788,16.422254177319186,7.991489736676726,9.96545747200426,17.502556306055585,5.3265218402671595,7.776453744122899,19.7776750750221,10.004396110482045,18.719645068873866,8.771663149677302,10.213618916103933,12.317151335616757,13.034508391121737,9.801854981985294,0.11537495424655125,16.88336552140485,4.963913781999692,5.333067556857444,4.569051628192353,8.775291325781208,12.611381543465745,12.25698994045442,4.370154575974859,0.5130196361228945,14.155859077462713,15.034917138756496
-2.3284329213089885,-5.93489733607037,-14.298088205790755,-16.222800018467908,-10.955112199144763,-15.896352360103469,2.8524327696891034,-9.440547053507801,-3.32940815930547,-8.421682214646859,-14.095291664355972,-12.299696827544288,-8.334218433021416,-13.921921499057566,8.597524740797315,-12.199534328508468,-2.092053582420806,-6.416009797464611,-15.414728253663421,0.6847771705429663,-12.060901386562227,-1.0433507544213083,-5.1034752670590535,-17.257748796018596,-11.948869599657854,-6.977957963855303,-7.091766057521886,-4.483871579775163,-15.74271352955433,-23.120745824510912,-9.660442547092014,-8.116468973596032
-18.963475341742438,-29.070490272725426,-24.282195067311836,-25.890278926310845,-26.854186075276424,-22.860097822295888,-20.57779101269087,-18.399925101491423,-27.281269465888837,-17.96657212351226,-22.73129335674744,-29.260208971479464,-23.14041252811297,-22.024307862422653,-17.801393960020906,-21.396898054327618,-26.71389175040911,-24.615950325530214,-28.345982316664024,-20.181879884945573,-20.87177880693647,-23.708344079681222,-27.11246844711763,-18.5219727916962,-23.236270469840345,-22.093392831280738,-19.315559429430614,-24.66873470980764,-15.538888634388185,-15.845022201035091,-20.87141862469634,-15.195320318065743
-23.747318299747075,-18.934424188707602,-8.833221898960815,-6.44678203107143,-20.82864616121484,-1.9544499937914424,-17.280113670693524,-3.6688567320931726,-14.61116018285164,-21.548587017137503,-12.832808278213104,-7.510806023660025,-14.907204087562823,-15.83524853837366,-19.80381586444575,-15.562059622198266,-19.268465193796164,-15.113109182711392,-14.34477988093799,-25.617040525246146,-9.60203790827455,-16.478229748957155,-12.314507440245213,-6.859392203959286,-5.13561468807454,-21.091991427645375,-19.52460410206079,-19.64004466403853,-6.084909180120198,-13.81392880252338,-14.021957360333358,-15.944365980859404
-1.7464669213215542,2.61850998271791,4.26884295367922,16.80967658447103,10.659904843891518,10.627849951173951,-7.781076150746929,8.74970618305545,7.25840039042803,1.919103343098323,12.157005441334972,10.0840390834118,3.938835412108352,7.9323237010294605,-6.838528056336747,6.095463414976652,4.101496171509262,8.482892855085627,6.859227202369469,-4.749952441659226,11.275863065153931,-2.829802301286208,10.31258916292895,11.081885673266946,9.069998854690319,4.126936717318136,1.7302174186313344,9.1262400943401,12.405167838315002,23.096763201251772,-2.0265529019507067,0.7129709225128942
